id,predicted_price
1552800010,361039.90882693446
7549800543,325547.51896536764
9828200460,452411.46234194544
6345000160,1230939.2034322056
7129304105,353109.7756756797
4302201005,366415.61991443794
2450500110,741319.9717727209
5166700050,585242.35122214
1085623710,417757.8449441836
1123049129,320622.15658659046
8566100200,1009496.1315126814
1774000780,480301.039599319
9492500170,871120.9948414932
686530530,692324.9140072077
4022907770,647883.8992207698
6052400975,299525.83597912465
3438502501,503443.0324956064
3758900023,1265435.5028969992
1645000580,287600.7623578368
8099200030,285292.60847023944
7635801371,509234.7273748668
3456000310,831399.5254170884
2025059150,879272.6130078357
2624039114,507804.20773085445
3348401095,340644.19660639716
6633900170,520546.85822820733
2600000510,692853.7727431225
9414700020,351260.6367877589
3204800520,431042.9236782544
1844500025,382608.517371412
4137010590,407272.11176160147
8564950280,584597.4296920769
1338800491,983412.6692245892
4058801702,946326.8011091854
461004720,580376.4769988362
3123059107,688168.3577590886
6819100380,550870.8534508597
1193000390,1106936.885655424
3450300270,331449.1666288545
3110800040,289365.79996790306
1437910090,592279.2882348844
3645500050,489431.0631964956
4338800600,270513.41215433006
2114700530,367193.6082205579
6381500450,393931.416704307
9206950200,324281.7578740894
4232900940,715428.6295539404
1025049174,1114120.3915443996
7774200070,703601.8280450572
1231000310,462203.5143966399
8155870200,308963.2526884273
7935000625,1147332.900914875
2426049079,360913.03088288347
4037500230,538595.7411374951
2331550120,334633.05811069533
7974200765,591500.7572053395
686200510,607526.613239212
4024100670,493128.5073900767
3834500195,559324.0177639286
3526059115,611769.4021827194
7950304075,364310.56998863124
1386800054,361802.76368133
9834200165,539283.917711216
6147650300,365550.20483287313
6891800360,632201.8137298307
9170500060,644975.2652446041
65000260,824855.6205381029
7784400130,595953.7658992509
7941140070,381813.706067343
2122049096,224587.5777509868
6003000851,356268.29785540106
7203220050,975910.9316299881
8898700960,330183.19761524885
5245600105,248858.6065834077
3530470190,233421.124926567
7883603965,320296.4379413583
4022902505,532126.6097712592
3211100240,343186.02827940125
5119010090,581455.6358725639
3821000100,290680.77547479264
7301300050,447385.40938837756
2171400197,394132.5529311873
9471201175,1745027.5104833487
2473450200,465036.6455714175
2258500045,502828.06220612355
1139000400,521383.1781469548
3298701025,255030.8388621664
1498302774,320802.58446478925
9276200190,612189.6367663381
2909300240,668277.9611305301
1250200693,584710.6666970376
3101500010,358196.4360921917
2557000630,294367.9705817606
1324300091,421967.28314064495
2826049260,446751.632818389
3342100421,647893.5589537564
3524049083,412235.1325165218
9103000393,1582276.1086439858
3121059033,285789.7432273745
7853240200,668056.565837784
7950700120,313305.92812623025
1822059057,193780.46128395025
1219000473,304324.7000142535
9272201385,744963.6310988211
1336800185,1206087.7775348595
9268851630,426105.9141984424
2788400315,270060.74729408306
3529000930,571659.7187691991
5631500967,471495.9526726163
2188201010,278504.1105173605
8562970040,778998.1028521414
4415600030,344305.73625791376
2473251170,310604.05171905045
7511200020,595176.1215771962
1163400020,308514.0991865281
5412400180,252232.16110234015
255450400,363258.99609543465
1687000210,328717.5248366731
6749700004,325928.6825169901
2738650030,613432.7194295513
9136100420,734467.006223659
1924069115,975263.9728062478
714000155,630866.4514758046
904000045,801567.5207274866
3395070640,305627.21621863625
6308000010,705339.2438805125
2695600130,401440.89293716033
3626039279,428930.1564940623
1623089039,302134.9807662369
3438501327,339350.12779776275
8118600025,388240.666269114
7625703435,860174.3405781563
1807900300,689389.5650290339
1862900360,317926.6898289692
2768100186,493538.1181863082
2524059269,977905.6585740078
1126059108,977925.5058220355
7856610130,845190.3042364785
7203000200,291562.24260610656
3630120700,806290.7170965967
1612500090,226261.16923398478
3586500620,822872.2233464972
5207200360,457694.0855302031
6675500035,447310.6616421978
1781500385,364784.80077038205
1150900080,864829.1723606307
9541600355,807341.5288896759
7525530670,887366.2567170381
844000375,357859.8547440888
9578140180,343955.57908396877
9558041130,345696.78881738125
1788800910,215093.2714775639
9550200225,514402.8492952128
8643200055,304652.06224147906
6143000020,314999.1925315887
8941100095,1035822.2958875382
3630010020,452035.19956864655
2895800610,334810.8860141905
822039084,848726.0030496983
5423600080,571922.5892062625
3992700775,492820.78673479543
3816700150,479099.80654319504
4083302485,751981.5990630353
5127000810,372838.69308672234
1725059182,1368526.0400480672
9485930120,416477.58233687445
293850040,635863.9838133267
8731981940,397980.09308303136
3330501545,322590.2096992235
1026069061,851761.558788962
8121200710,535585.6766339105
3764390100,481202.2066685159
9493200010,367813.55381022755
2902201301,547242.3072077895
3444120130,499831.87825191714
5256500025,531665.1518485303
4022902715,551025.2002553018
871001500,755997.1473459586
2329700440,222652.40191946347
1773100275,276752.330307774
7852160070,1169126.7571387636
2141330560,648869.8397215323
2505500009,742803.8305414307
8647800150,352497.24172993633
4337000200,287790.790738407
9264901680,286472.59552840074
1773101050,355819.15709782863
9320990120,320047.5816067828
8856960280,325309.09682155016
5589300585,330982.1884698477
7935000595,955478.5892991928
7203150080,626901.0242962926
5616000030,323785.08704863134
825059178,2782976.8682548325
6666830390,706724.6636631112
8732900840,672017.6297776962
2095800520,560759.3113826708
1771000760,385525.4776328444
1901600090,407916.5290113699
8857600680,275557.39176251553
4038700830,626817.8724131567
8956200070,403985.7246001092
8081500050,2216762.9513124595
567000755,441069.5760149221
424069264,770782.2471364579
1564000410,885226.5421258833
2817100910,332492.75880850246
3303960080,910436.7377096296
3340401535,215543.39287323458
1622059095,331984.0568806388
3278601940,394075.91306595475
7202380120,464121.60268753406
745500010,845064.8454001953
6608500220,454327.64250817883
8024201055,397714.59946652263
8929000140,440004.9514152026
859000160,332360.6329055807
8673400061,424291.4689895957
1269200229,1008298.2931483899
6705850300,828994.5343718769
3395040550,340730.94351812225
1697000370,233966.2941550741
5245600120,284637.90936530253
8892900180,233723.45379048403
1794500360,697448.8997889692
2025049192,535776.0095174217
1930301325,957113.9012265215
4217402162,1455306.883713095
8126300410,592699.2230015049
3345700215,658562.3161910108
2887701420,432574.9641304569
2887701251,443564.39581339207
4036100175,728972.535909589
6762700515,1202819.6041170217
3192000085,216347.37952250443
226059096,1277336.316422007
9238900855,477166.45834756736
6706200130,348319.9560220245
2744000010,281756.9278259829
7202271060,718537.3414638425
7923200150,582589.0344711682
162500030,365613.98953139974
2571910210,290335.617318407
1523059105,372719.01218493725
6052401215,310569.18713305227
6626100260,752964.0501598574
8925100115,1422868.0040034913
5459500165,825502.6269488988
7686202635,231362.0133794279
1118001370,1320765.6279460553
122029066,482475.90583132324
8039900130,347055.5561832453
3262300235,1221078.1497205556
8860500300,358562.2298822411
8956000250,533298.9296809128
1646501920,543571.8960032527
9284801500,433001.56105986296
1442880380,460133.5996343225
1311500020,273648.42907969415
254000695,350676.54208053503
9477101280,461341.67471338937
9510970530,673151.2903964831
6891800500,660282.8575101088
9407000230,318189.4752311233
7202340590,792939.8919087714
8151600590,378426.21342063486
9407001600,318250.5248195752
1771000690,348677.92448057584
1525069134,1172455.7530440039
8645540040,337122.49945566466
9414500200,438575.97158028185
7883607645,222445.74941922372
3845100140,342742.62957106513
2726049164,493424.98850887956
4340610040,340654.81746288144
1245003006,1165689.2424121897
1105000373,284212.7726686291
6083000123,228402.99997979618
1777600450,689264.6275424783
9558000100,473566.53276393714
2473002060,369955.9413513526
943100689,399650.6489424819
7544800395,425706.6990541186
1931300090,651863.2392777996
7936000252,552927.1219176764
7987400316,308317.53122932924
5152700060,729837.4711424941
1721801025,247002.1549256925
3438501450,343852.97018262587
9222400510,412974.5466339719
1796700160,285644.8678130888
323059208,358907.9733252984
3392100050,219313.67486654408
4038500210,714244.8376566751
6324000090,446010.08320473135
7549802535,462944.79056653887
3343900326,543218.7053268065
5701700640,842390.4763241827
5249803185,545349.0365409645
8838900032,853756.2603583909
1237500577,956830.0578706372
8642600090,362058.1855258994
3303100075,499538.5986670213
2133020020,421226.5430971052
7950302890,451749.7972660826
2770601734,626088.2469417291
2538410140,381062.50830819726
8159600360,640307.5745952744
917000300,482440.2560765386
2391600330,356146.79182388156
9285800585,545437.8181484041
2005950050,250656.95869635927
6450301835,385040.20402503654
2473480520,366619.7985175142
2818600010,1409974.9149895087
952006728,313396.28647858324
3422049088,307199.2401876419
3629870420,1062655.0762499303
1079350090,320034.49783024366
1509500060,440188.6762049727
4039000050,562747.9611857596
5288200230,755980.4588250867
626400020,812813.6612525994
5457300095,2013376.9802708374
5000500055,259416.58263476955
324000530,501172.37323533127
6713100031,454668.4176066776
3316500200,572832.9724133401
3124059006,1185057.479644906
1125079111,1283574.9845475846
7852020300,499019.7958260011
123039364,269149.18574989116
7883603190,309567.86065515084
9828700900,573558.0898569064
6821100015,741813.3252087575
9522100375,708901.6853381833
2420069201,269017.63659593184
7504110330,830621.6529546662
475000510,607215.5540346445
2425059074,890220.554554288
7518503685,503725.4672349094
5466400550,244607.31535586857
7852150720,441944.60171958065
3066400140,721330.8057880059
3298400470,570300.1535259683
2902200874,689042.858934773
9500900110,251270.01167251737
8835200160,392911.69338802755
6056100295,334557.55516685144
1858600042,368027.9780988307
7224500010,280579.9318709912
5457801925,771479.115961598
7575620750,283033.0945460436
2391600735,524872.1759153046
6192400180,839756.92935642
5249803870,546296.6123611974
3575302880,416169.5604543971
7225000045,223442.49221868548
5561720180,300354.08982242935
1972200428,526119.3273666902
892000025,203217.71331514645
2944510080,305453.0794737673
2428100100,823413.3473752209
6647400250,491867.5991676078
121059038,390281.35587955604
6398000191,546484.0852309795
526059103,352694.0802894307
8856960720,308847.48920870235
3832500260,282390.8778624252
1623089025,453792.78953483456
3625710080,1087279.9252599766
6446200060,793747.381641858
5706200370,471130.8901553816
5515600088,266746.1534342183
8029500360,381070.0008170914
6700390150,278510.6885817137
642500080,468962.96938919375
6150700264,411176.9966055426
2473371780,436825.6057308807
3905120540,607479.8056123354
2652501215,760231.1172159498
3176100110,754671.5972942188
7574910650,853013.1155513839
6385800030,325793.55461446574
4443800960,508528.76717707585
8731951490,331453.2338431511
3380900125,384087.3559236686
9828701508,619913.6294232338
6699950310,401101.99323687924
3321049112,406827.391251529
1824079052,1179202.7744337951
8032700140,808594.5725812025
8679600150,552721.2941350805
5040800120,1042023.0030244668
2026059119,463137.1776846399
4024100951,518361.1949216422
7212650990,339738.73322108394
936000060,369797.5848708047
6181500340,349576.4410342402
1137400050,425736.3127685896
3324079092,410870.8138427728
4268200055,315629.8481852575
6145602240,416271.0473573476
475000176,474053.67753677483
3279000120,273535.87640514155
9392200030,306024.48537719133
3438500714,407660.41935049504
4306500070,386749.77316179324
8588000610,213951.2457718714
792500190,389098.01525261626
2461900850,493052.8284838217
2660500365,385042.2216725519
5451210100,737409.4468996879
2787000040,404949.2652452857
3278602670,280156.3723934855
9528100899,691300.3749774655
1324079085,409932.96006348234
9477001140,430302.1042690502
9521100880,721244.759072686
7853210060,430459.3388210052
1326069094,495479.4442557657
3420069065,436968.53763495624
5468730280,289457.5909091697
5437600140,362577.0015727397
5127000410,370728.8790163684
5445300050,567243.6728771278
3375300360,250759.69857447487
9297800165,581760.0262955115
6021500840,654324.3810226505
4323700230,493079.5833059284
643000110,282776.44213216414
8043700105,2279977.2324838815
6824100014,434781.5259656288
9542830480,323027.8492432984
736100065,908646.5507950523
2592210510,965773.5001018494
4233600260,976380.1102911219
1266200015,714505.4297190041
2787700060,359538.28680463345
8843900396,381801.57310773456
8029500380,304080.0765056364
5292200010,430005.7133905017
1773100980,337183.9607965832
2886200070,597154.5519057543
8594400110,369276.9332423362
9268850180,338259.21072366997
4141800285,1492627.4519263129
3188100007,446243.6809611592
1796380960,282072.66885005677
7202330030,484181.53031744866
8078440140,588422.6444469477
7983200060,234744.7296571774
4427100025,441694.08995321195
2113700510,305510.59211345913
6446200305,692033.2474570662
3425079088,741070.5620092899
3304040130,346696.2351857893
3222069153,337491.40046628786
5127000470,370599.67584252823
7525100520,447439.8236511218
1868902745,1004468.9448142838
2920700220,400656.67546954507
1105000780,443256.34854361776
8563080020,944334.7443135603
3630090110,802782.7099710585
856000195,2135252.427883249
8649401000,286942.4020393628
1315300095,690345.4569720621
6802200670,282532.57819866907
1523069022,382571.2483724522
2624049165,527286.4806104371
1972202080,637455.6001708411
7211340030,304923.3215379748
8850000180,425103.24026611325
2787250080,548877.7689140378
4235401055,543707.4722979069
5226500250,523911.2365642724
3294700421,355863.58080713416
322069180,733488.0027708053
1025059186,557813.0496858362
1923039022,570492.2182362765
1402600110,417152.2513058931
6817810190,412678.7598009363
434000030,693344.9488286162
6056110460,525931.3439253297
4337000285,263307.0982718825
5710610250,655283.3688719269
1049010620,292362.0930464497
5112800234,372286.53535291075
2309000060,567710.9951265682
2985800030,458805.40625109326
1604601570,347803.63312180963
1563102435,901264.410907037
257000105,230645.53902095358
6788201440,781912.3816789613
1442300005,443697.0381456188
4055700784,935560.7451456562
3889100029,866484.5101969014
4139450760,1103487.2950644013
6079500230,690719.7825386287
259601010,429756.51744140225
3980300020,311428.720689319
9390700100,531599.876020504
7200001005,518260.26806964114
9264920250,297666.313138325
8682260470,480072.13220588904
4083303815,841857.8293124724
7383450250,351209.3598826114
253600180,447767.0429452417
1450000210,191398.8627081312
1133000100,531560.45842053
7511000050,1182857.191235805
5710600030,555134.0516320931
4178300310,793871.7800280643
3041700570,568544.3677766683
1238500978,448192.25556964485
431500155,694327.1058243269
2937300050,993462.1359215148
1352300315,210150.3006299655
3277800823,367469.0080894454
8895800110,1089279.7125248404
9274200318,557096.6503887427
1118001805,1999517.2661431937
629810720,872606.2956128465
6852700476,597563.62428187
7345200650,262625.26731638797
8929000290,496962.3757942015
5506500170,638590.1252758129
8899000140,287779.86266115075
4006000423,311474.96924975235
7137910140,255081.3342123456
2423020010,464984.4748336729
40000362,170640.60979324966
1657000070,258242.44706304502
2124700015,260310.24698827707
1887500045,285318.37560663465
6838000170,486833.4782246064
1310910290,344135.0648248766
3599600276,205745.3170158222
8142000080,413725.08064077003
8856971000,277294.6774340765
624100950,800684.6711053507
2767704332,495584.1207338908
405100165,443180.4483437695
6117501755,406412.1155378553
8961950410,324852.4453331187
1523550480,602372.300730143
6840701160,614965.3820392158
3331500650,307294.42173765856
1862400517,400781.65233062336
9558021000,382635.88503057
1310800090,247777.6697378373
5104511040,352789.92988994456
522059189,264331.44594051904
3448720020,383177.22297937534
1310700330,315753.54093587596
5649600462,333581.60874369985
1853000510,1087793.5806192106
8128700005,353765.82395499386
6352600210,906770.971929631
3754500010,922960.2653771071
1962200475,915016.2341398653
1773100765,299713.086994235
8895800200,1011402.9382302079
1310900260,354673.78699990513
809001525,921798.3946449349
2624049103,344146.88838223845
9191200380,678353.8300416053
6600060120,458584.6682418694
8150100045,292883.76250340184
9558010190,383238.3501988351
4038700930,597934.1881091662
2883200775,648706.6997365223
4036800910,515815.59767226
8673400177,554736.5732202028
7110000068,934628.1635325635
3279000240,253954.40046527807
9545230280,538481.8030685309
8815400105,606914.9290107377
6738700075,943008.0511102559
8732030490,331700.4871830885
9532000070,557389.5212433642
7752400075,551000.552678318
3824100051,417058.09439780744
2768000270,541013.8806797124
108000127,500573.46199707413
844000225,284838.4743553295
6817850040,1191696.0987836986
4447300137,1056280.3676825317
8598900125,386281.2547074102
5072410070,478110.1604976984
7129300520,256143.59598948338
3830210020,221822.46905247556
4137040250,323238.49859007343
3022079080,683267.5512367019
722039087,298274.05286477506
3924500040,763255.6282533864
2473381090,371510.385493476
2201500490,399990.0649429537
9265410090,238896.73998411946
9286750100,434864.5380437902
2023700040,625465.5350675782
324000280,616014.4393251896
3814800280,381515.9098817708
7697100030,517777.5344459836
8731900790,342502.6956270529
8044700010,608501.4081966561
6123600100,240645.57029368906
1450100390,185548.3984200121
579000550,499812.8535346473
2459000020,341528.100112978
5016000315,472297.3182051381
1193000190,899850.0092922088
4038700730,613749.6475419042
1556200265,770178.2541257024
6600410170,229904.9060438136
642800130,701777.5010536792
1043000100,381611.6644786728
7809200055,273794.4658906689
7010700308,1169886.2011740447
8680500090,582128.0315351292
2719100355,700076.1019092819
7905200147,572622.6799058629
271200130,264247.97189820296
326049103,533565.6298932235
8682211030,465429.5592024606
1070000390,1199167.29939961
8648700450,742107.375042286
2695600410,474688.7995581132
8562710640,1007720.3746969671
1525200060,677530.015365096
1822039138,794835.9670113121
2767601375,526107.7423742063
3425069117,1334414.0917511992
952004570,391921.42726189445
7625702616,287583.2606974086
9818700430,485928.60561629385
2822059091,314346.77002889116
1775900220,386199.43440178107
6371000079,687661.4088058618
293760150,1058878.2648651248
1336800880,1437636.4435468004
2771600550,1302973.4079761014
3905040040,516144.56783662026
7787110060,443992.4069403136
7708250040,371612.1518076853
4022901316,520981.22474198526
191100235,975576.497110067
7852050220,375992.83431546023
3293700480,438497.1562513297
2597450620,1563760.590592732
6169900580,1536857.7732209037
2767602855,751719.9942647977
810000080,858195.069632637
6392000625,459879.7828878959
1865810290,204226.8461141381
1568100380,379500.18474406685
5249804760,391916.53719733725
1337801060,851697.1850929852
6181410950,285698.8078108918
9264900660,350036.79125257896
9122001231,600122.0974419538
4427100030,438041.22642053955
7334400070,334865.62523303815
425079001,744335.0560240299
7436500360,541473.1117794046
1245001295,740998.4817014014
1310500550,337388.3103580134
4047200950,288648.69473958976
9103000455,879754.7979626175
2291400341,351767.11963296053
3876100310,462186.4643375697
7131300031,292554.34897985595
7853380510,701138.466418913
7409700215,718211.5668462573
5248800250,414720.09631940984
126039323,474920.27309528046
6632300207,364226.0688645352
3826501060,290942.43632115336
8024202520,461661.1098510113
3343901401,565574.8879240461
6431000005,545616.2813820222
9232900075,390056.3056766519
3056700150,239525.29653939873
5104511250,486793.7038916446
3658700510,665232.3528255618
2895110062,322691.6422256632
7454000990,273045.91243035224
4038700680,641079.026758151
7811220070,608782.7596648363
8091670030,363966.4468318411
3438503045,290123.74359075533
6388900710,534793.7169682044
7956300020,205398.28973639928
1775930440,537419.9605993411
1762600190,1219070.7177233058
6600400260,245821.34346298987
8728550150,571287.7044541485
8155500110,650593.2718607595
9169600135,460644.8190666081
1777600490,766034.0494704241
125059179,790408.1458679184
7558700030,3575262.603103121
1702900624,331684.1872049633
3343901403,546607.5472611686
5101400994,378825.14054311113
5547500050,303118.25545730884
1705400350,369804.27832146303
629810800,968656.6238417417
4104900150,642495.6013462474
7888000390,219070.43963247328
4140900270,391720.02691376995
6649900030,463951.6768225642
820000012,425750.8286745913
6151800080,355019.64181218075
7454001060,263125.46797625767
8682262330,450401.05713744625
1566100010,437267.2200517637
1180500070,413475.0088543108
1112630130,376318.88399143703
3101500090,454575.8370034224
8682310220,614598.4427015632
4032500035,487465.8816138272
1623800440,504361.76451449434
1088400190,247362.67157261228
751000080,449891.34817388933
6675500070,402316.4713729784
2193340140,572937.9684815974
522049074,377045.5919573056
3204500340,283661.06285911246
5104200470,478152.8972111291
7517500611,765826.0183715071
2946002140,290942.800173983
7631800110,1092513.687951413
3529300330,353385.32205461164
3885801970,633228.2874930922
5456000570,1477293.3423455914
4123810090,380091.49828638334
4037000635,560151.2781293006
8079030350,486302.7341810474
1726069060,762298.6774927627
6858700225,261175.75626679734
3356406510,231705.0247479014
5423030040,643621.5511652095
3111300040,508280.22554711276
259800060,514133.2382133296
1972202320,492347.560575305
5100403818,356463.64324216195
1422700040,258935.54710033798
3625049014,2919054.047620455
7852011040,611092.1362772189
1201500010,779984.4817050663
7195800009,354753.54638972145
9407001320,273823.879166138
9508850100,720883.4690975386
1328340380,280707.45692640194
3885804305,967628.4893684229
7128300630,645379.4194927553
7574000080,379564.6251556989
3744000150,472484.7440516587
2607720150,562100.7727954108
7203190110,648347.741002069
3904902430,711531.7823719705
11501160,864458.59031828
9209900315,532319.0155329839
9465910030,650540.5182784353
3622069103,703396.8310484667
3288301010,538120.1792002742
4395600060,814954.8742847607
7694200380,344279.3378799945
9552700550,675231.8299027182
9264921110,304488.69059703
6738700225,1027543.5991992796
293620220,899473.2911627915
7525300310,666599.3015041016
3992700036,439923.4568093104
3577300040,466941.0478414364
3812400202,242255.43119398292
2402100055,694924.1121866341
1853080790,848712.2173832813
1994200260,768961.1637763317
1339300025,793032.9593700472
7616200050,561667.4956110179
4022902555,669836.4477004322
9528102110,673588.5369015355
6613001241,1763746.5431273591
3205400240,393382.28025901294
6065300840,1698730.4928718992
7852040080,524747.4945519667
1920079039,303327.0668687022
2817910030,508919.4633991779
1563102880,844656.9598166512
8561200110,567660.7389771942
629000605,1219547.80110233
2781270440,240084.85572241718
6152900273,358697.02225315943
3303950130,389329.5568692582
6411600113,392095.93959878245
4055700167,1024122.3154388345
291310310,532424.0209251218
9523100550,842433.0183870207
724069070,934602.4550532635
2408800120,408045.1835774532
7559600200,659230.0894032692
8165500790,375749.1520370521
7856620870,881631.1824701633
1588600040,387271.7102188958
1023059246,475955.499483912
1938000140,765090.118743196
6061400160,388893.17151386617
4167300350,281263.7407360548
8649400790,284538.1454559573
173000036,343207.0046546912
225039049,618337.5152393735
8043700300,2225266.8379725087
3834000400,417652.3730864944
4054530260,1460139.5748008972
8724300010,675349.1913356971
9358002232,396985.820670116
3298700012,280699.56488135713
1125059071,921221.4381397667
3885805300,493978.29453319666
5315100784,1289550.5695671667
3861400030,837610.2799441903
7202340010,661845.1423543897
7272001805,342663.9619199445
2781250230,332923.68727141473
1042700300,835591.9122053175
123039279,229474.43505966698
3760500336,1583069.8290053438
6979940100,820263.8510725946
686300880,721302.5378979451
5214500690,416287.70699162484
6021502250,660915.7014860807
1320069223,349684.214836586
2871000300,832334.3566724177
2724069117,452509.9452795743
1159400220,817988.6375728768
2571900380,310256.6285264191
5528600050,371176.9576536308
7686202730,208065.74025840042
2225059118,942037.9796846096
2558630350,468120.629611827
3655400060,422709.02141974773
9558200080,301597.2163915484
1796100015,613273.8269589536
3378900020,511832.84105365165
5416500040,321328.4912162397
8856004582,223367.05586048894
3812400107,468093.0295623231
6126601445,553817.2057377324
2997800021,452922.05712395353
1211000280,393604.1768955522
766800090,281240.34416062786
3224079005,328430.10312126053
619000100,385056.1087203534
4319200620,422809.0195201758
626059335,560165.7328879554
3340401570,320882.18163089576
7015200800,631371.7002008358
8106300510,567552.8884857685
1446110020,496708.83749266644
2872900280,657252.2962780758
8965500320,806804.4016311893
7853300070,551739.1250685045
5652601455,806126.5693433998
7579200915,1059178.5677893271
2641400160,399216.3122467446
203900460,458348.5477288961
2998800040,713544.9101216787
7519000170,573705.2704512929
923000425,798686.8914328092
2973800030,231936.43983635187
6430500182,939880.6727885584
7304301010,416569.6214323648
3861470110,1998750.3971868798
2296500136,786772.2442442226
6790950150,841171.5292843214
8123100045,528320.885445284
3142600130,651205.6967349368
7137970130,355738.9089375302
8656800190,471864.7892701919
7135300046,305712.134234349
3629960680,460518.5574765493
1133000385,890033.6854959052
1085621960,301423.22616442875
9542802000,222182.01985869778
8151600973,543077.7503674468
7019000050,418046.30922951456
6021501920,668012.6128920892
7399300420,258684.73004493717
7548300731,548759.3113994076
5316100220,983560.0772127948
5152600090,327755.89641917177
1703400470,388938.81402205286
7316400070,358937.74000679445
5561300380,476686.86378011934
2215450100,359191.4133350977
8635750330,712690.4557924259
9492500140,869940.1375034691
5315100393,728103.917291142
8588000315,241859.33383436187
7524200180,277189.8086327715
4235400255,406813.57329187484
326069131,627251.9730043927
4077800026,937870.9878481029
9477000120,403948.07353813417
5608000590,1136151.824581716
4137050130,321647.5098514085
5249801440,464911.957545382
9264901510,295092.7315622963
5437820250,226717.1633363245
200500410,510637.1563258351
9407111100,295307.9698918902
126039252,452757.0120036925
6141100255,444457.5819744204
3013300830,408868.5921308744
3271300955,891709.3236095315
3021059276,297702.38711867516
9542000050,756490.5346237419
2769600035,899668.2920368729
3824100364,516429.650682044
1726069202,394256.56020157033
7327500270,334365.60143871035
1189000207,445321.70474506076
2472950160,280466.27061463543
9558040050,593308.4344142692
3438503120,373294.77711587923
9407150240,291667.4449652943
1370804295,678478.7339417172
5700001100,654694.501689779
6837820030,454023.0860107585
5411600210,901667.4379874342
5061300030,290518.86092183436
525069133,1108730.781474311
2121000250,382325.7171343644
3179100720,675870.8054395214
2780700050,487389.88503717136
1545805820,293676.4650157841
5702380630,285553.1337432893
9211010260,527740.4260588152
7129300595,286373.2055943171
6802200100,260895.91194700397
3304030140,414606.2683169532
2623039019,909924.9355052863
104500730,221295.5911933975
2924069132,655098.487132673
1775500310,660505.3879417047
8114000040,337076.92678008054
2011400021,484650.20911551744
7525570020,705663.5655421537
2917200615,441652.36916337843
7697000170,295112.8477344121
7871500070,835998.984420398
7215722010,506415.9314510302
6300000378,517281.5187249453
7159200005,2389814.828964864
8946410040,387434.61617243796
3893100327,404555.13585207926
635000009,941480.7974141169
2322069116,454331.1185456278
2760200050,388883.0431847138
3432500210,342457.541878952
5700000245,536218.3245771616
7588700177,394222.03526108834
9178600135,710973.2388369198
9830200475,496118.7680114739
8562780160,314378.4222586789
9826701665,587702.6417359135
7504010900,825025.4132811303
2770606915,494381.39732239663
1254200075,643976.3391611293
2473450430,465442.6256261154
1433290010,457930.32825424336
7586200061,370679.53180171567
6841700070,578910.8171920846
9826701320,498820.65025219636
8943600720,299115.97638331226
6791900260,791150.8509902186
2301400640,775556.2418485957
7979900210,405355.09730200004
4037200665,457582.7519537537
984000650,329142.78637706744
2937300060,808061.2416697207
8731982190,291652.8153278288
1445200190,281466.2489139948
952003285,802558.7703858879
1402970020,421162.3097522891
2487700274,352289.6961839128
8113101670,497216.7293225182
8682300400,617655.6328171734
809002435,718197.8579340929
4045900147,647632.5313172184
2991000400,307733.3682076222
9456200405,225665.35761763575
5104510370,301291.6784068439
9414610240,467363.10716471355
2111010760,393962.0864183449
1854900430,670170.659719435
2624300080,970855.9168018716
3645100280,504417.9638118924
1433100010,298492.47147496697
9533600100,1087507.8885410451
6743700030,583540.8843325573
9294300070,708526.1559441726
2114700540,295228.9685847968
7853280550,842199.0381755913
868000175,682276.36839197
1446401290,243392.0393349427
9109000050,349283.6353269693
8856004327,281858.3199155838
2329800110,288779.6251954424
3031200230,454065.39861984714
7582700075,1776882.0493668648
2422049104,197589.90005558674
9274202885,578971.1580541168
1770000090,448367.7143308186
9500900430,264669.4535210539
7305900082,391875.7957781472
3336000170,389703.328133976
5680000455,826542.2435155679
9808630210,1036013.0286521433
8807810110,459365.5964849654
3824100211,509515.4683660764
3423059153,570296.7019384693
3937900120,481340.92919526075
524059323,865581.698735137
4305600250,513125.59000345005
1257201375,597114.9538504198
853600150,1382255.1806063934
2424059174,1642001.7815556691
5205000400,326687.8271401245
2658000115,255913.21020324275
3055800020,306260.8052402842
357000025,604418.8624239037
5666300010,362115.9946951416
4167700210,292821.22953618923
9187200275,743912.8238508877
2960900040,482564.91789102345
1021049022,288747.9450587067
7750500120,254634.51387620668
7153200160,1254195.3446508518
4406000390,269447.3583584578
629800380,1328517.8949233207
2026049125,317993.8548496447
6117502230,1710226.033921612
3379100130,518585.85444650543
2472920140,489656.74620791955
7214720075,650643.4086456004
1771110070,372559.7598906767
5127001600,351619.26592698967
6666860210,365742.5772480642
5467200055,353336.6058998903
7819000040,403873.7201362054
3790700070,305211.3860880673
6362900138,374038.7368441159
597000593,360805.4259986211
8032700070,644674.8323798289
9301300215,1089173.7948554987
8902500118,391136.2282142752
6607000095,419235.18534394295
2163900081,799658.0588621155
7732500270,765841.9930767459
3856903515,648897.8481798752
2557000400,313665.8967727114
4386700135,1934611.066020304
7399000360,365675.6507674174
